ID,Long,Fecha_inicio,Fecha_final
7373451,64794.0,2009-05-13 00:17:28.238216,2013-05-11 12:01:37.260131
9334893,64792.0,2009-05-13 00:17:50.819114,2013-05-11 12:02:14.475552
9140402,64792.0,2009-05-13 00:18:13.346471,2013-05-11 12:02:40.008833
11598638,51503.0,2009-05-13 00:17:52.187131,2013-05-11 12:02:32.468183
7592529,65261.0,2009-05-02 00:56:45.511274,2013-05-11 12:02:33.999637
5301955,64797.0,2009-05-13 00:17:19.264417,2013-05-11 12:01:18.129119
9141355,64792.0,2009-05-13 00:18:10.580996,2013-05-11 12:02:36.479984
6859546,64794.0,2009-05-13 00:17:57.154173,2013-05-11 12:02:07.619401
11818607,64794.0,2009-05-13 00:17:02.545442,2013-05-11 12:01:36.343957
2568971,64794.0,2009-05-13 00:18:19.113086,2013-05-11 12:02:15.749331
6466939,64797.0,2009-05-13 00:17:14.064948,2013-05-11 12:01:17.485729
9910043,51735.0,2009-05-13 00:16:54.364642,2013-05-11 12:01:14.227775
5471415,65266.0,2009-05-02 00:55:43.082589,2013-05-11 12:01:22.355219
9214176,65267.0,2009-05-02 00:56:13.995799,2013-05-11 12:02:05.510604
3757588,51817.0,2009-05-13 00:17:50.585259,2013-05-11 12:01:47.052576
11970050,64794.0,2009-05-13 00:16:57.044959,2013-05-11 12:01:31.273827
10267121,64793.0,2009-05-13 00:17:40.699957,2013-05-11 12:02:09.259799
5098334,65263.0,2009-05-02 00:56:24.198364,2013-05-11 12:02:04.502201
10130039,65260.0,2009-05-02 00:56:24.541653,2013-05-11 12:02:20.295783
3246984,51817.0,2009-05-13 00:17:51.665166,2013-05-11 12:01:46.122175
8590149,64799.0,2009-05-13 00:16:47.241668,2013-05-11 12:00:58.741589
9973109,51735.0,2009-05-13 00:16:48.475150,2013-05-11 12:01:08.410320
7768451,64796.0,2009-05-13 00:17:15.657526,2013-05-11 12:01:25.445300
9100484,54965.0,2009-12-19 21:32:17.778097,2013-05-11 12:01:31.586610
9893278,64797.0,2009-05-13 00:17:24.869898,2013-05-11 12:01:48.198790
4483235,51817.0,2009-05-13 00:17:34.945834,2013-05-11 12:01:32.082725
10007492,65260.0,2009-05-02 00:56:08.644631,2013-05-11 12:02:02.854186
8494263,54966.0,2009-12-19 21:31:59.981271,2013-05-11 12:01:58.915445
1721157,64795.0,2009-05-13 00:18:13.783624,2013-05-11 12:02:07.199513
8397947,54971.0,2009-12-19 21:32:31.751668,2013-05-11 12:00:54.573622
8686442,64798.0,2009-05-13 00:17:44.332637,2013-05-11 12:02:02.834869
6289897,65262.0,2009-05-02 00:56:08.780006,2013-05-11 12:01:51.135984
7199060,65263.0,2009-05-02 00:56:17.689618,2013-05-11 12:02:02.870626
4915638,63170.0,2009-06-20 06:22:43.759566,2013-05-11 12:02:19.404428
9820483,63167.0,2009-06-20 06:21:57.780677,2013-05-11 12:02:24.990306
5385139,54969.0,2009-12-19 21:31:51.553918,2013-05-11 12:01:23.203101
6615511,54965.0,2009-12-19 21:31:51.834917,2013-05-11 12:01:43.393657
5878506,64798.0,2009-05-13 00:17:52.166159,2013-05-11 12:01:57.261755
10685764,52202.0,2009-05-02 00:55:18.671924,2013-05-11 12:01:12.715110
4380283,51817.0,2009-05-13 00:17:40.905599,2013-05-11 12:01:38.395676
6072593,64798.0,2009-05-13 00:17:08.568317,2013-05-11 12:01:09.896266
10967168,51970.0,2009-05-02 00:56:20.096224,2013-05-11 12:02:18.503307
5652893,64798.0,2009-05-13 00:17:09.357837,2013-05-11 12:01:08.759936
8439618,64794.0,2009-05-13 00:17:20.817184,2013-05-11 12:01:34.877252
11968513,54966.0,2009-12-19 21:32:49.370475,2013-05-11 12:01:35.373794
8301878,64794.0,2009-05-13 00:17:36.600241,2013-05-11 12:01:51.725194
11904835,51504.0,2009-05-13 00:17:41.740155,2013-05-11 12:02:22.503733
5110423,50190.0,2009-06-20 06:22:23.201541,2013-05-11 12:01:40.909966
8703884,54965.0,2009-12-19 21:32:17.873334,2013-05-11 12:01:22.841222
10006641,64791.0,2009-05-13 00:17:38.486743,2013-05-11 12:02:04.833702
10514770,64792.0,2009-05-13 00:18:16.204080,2013-05-11 12:02:53.428354
5184144,64794.0,2009-05-13 00:18:04.625506,2013-05-11 12:02:08.374444
4545570,64792.0,2009-05-13 00:18:33.699509,2013-05-11 12:02:39.918459
11462556,65264.0,2009-05-02 00:55:32.686840,2013-05-11 12:01:30.292161
10028352,52201.0,2009-05-02 00:55:26.751220,2013-05-11 12:01:18.831693
8040457,64794.0,2009-05-13 00:17:19.927358,2013-05-11 12:01:31.397288
7021177,63168.0,2009-06-20 06:22:26.265495,2013-05-11 12:02:25.620151
8046659,64796.0,2009-05-13 00:17:09.776760,2013-05-11 12:01:20.408611
10585887,51502.0,2009-05-13 00:17:58.767300,2013-05-11 12:02:32.155782
8958939,64793.0,2009-05-13 00:17:25.375387,2013-05-11 12:01:42.682847
7385387,54968.0,2009-12-19 21:32:07.722333,2013-05-11 12:01:19.056971
11350118,64792.0,2009-05-13 00:17:18.692905,2013-05-11 12:01:51.113340
5512513,50173.0,2009-05-13 00:18:41.519473,2013-04-08 11:01:41.352557
5563300,64798.0,2009-05-13 00:17:13.804247,2013-05-11 12:01:13.389842
8395660,65268.0,2009-05-02 00:55:12.778469,2013-05-11 12:00:59.050609
6470149,64797.0,2009-05-13 00:17:10.031787,2013-05-11 12:01:12.971496
5394585,65267.0,2009-05-02 00:55:31.979728,2013-05-11 12:01:10.776343
5709906,64798.0,2009-05-13 00:17:49.431071,2013-05-11 12:01:53.219902
11752632,51504.0,2009-05-13 00:17:46.577063,2013-05-11 12:02:27.060045
5471141,64797.0,2009-05-13 00:17:23.080520,2013-05-11 12:01:22.812724
9368524,64797.0,2009-05-13 00:16:45.329442,2013-05-11 12:01:01.389862
9412267,64793.0,2009-05-13 00:17:16.654694,2013-05-11 12:01:35.538294
8565900,64793.0,2009-05-13 00:17:27.508247,2013-05-11 12:01:42.674293
7381580,64796.0,2009-05-13 00:17:16.635926,2013-05-11 12:01:24.301021
12602314,64795.0,2009-05-13 00:17:15.332724,2013-05-11 12:01:57.114560
4172805,51817.0,2009-05-13 00:17:43.001725,2013-05-11 12:01:39.973587
8432249,64794.0,2009-05-13 00:17:37.047080,2013-05-11 12:01:52.993628
11912932,64796.0,2009-05-13 00:17:19.141002,2013-05-11 12:01:55.816915
3113266,64794.0,2009-05-13 00:18:13.923615,2013-05-11 12:02:11.420585
9717958,64793.0,2009-05-13 00:17:14.989354,2013-05-11 12:01:35.946571
2305311,50174.0,2009-05-13 00:18:08.556807,2013-04-08 11:00:41.976008
9239670,64797.0,2009-05-13 00:16:55.034926,2013-05-11 12:01:10.803636
5652983,65267.0,2009-05-02 00:55:29.254682,2013-05-11 12:01:08.643673
8878681,65262.0,2009-05-02 00:56:20.982288,2013-05-11 12:02:11.905460
4739194,64794.0,2009-05-13 00:18:15.154639,2013-05-11 12:02:18.637904
7597005,64793.0,2009-05-13 00:18:06.051449,2013-05-11 12:02:21.582570
6029239,65261.0,2009-05-02 00:56:46.795465,2013-05-11 12:02:31.190625
10005020,64791.0,2009-05-13 00:17:42.491649,2013-05-11 12:02:09.508425
5940165,50173.0,2009-05-13 00:18:38.093752,2013-04-08 11:01:41.115096
10397315,64793.0,2009-05-13 00:17:41.401754,2013-05-11 12:02:10.754817
7031132,65263.0,2009-05-02 00:56:20.720164,2013-05-11 12:02:05.696562
10904857,64792.0,2009-05-13 00:18:06.204275,2013-05-11 12:02:43.725032
6925263,64794.0,2009-05-13 00:18:39.108864,2013-05-11 12:02:58.117988
3749978,63172.0,2009-06-20 06:22:43.298837,2013-05-11 12:01:59.592813
12023089,54969.0,2009-12-19 21:32:56.817726,2013-05-11 12:01:22.674227
3230787,65263.0,2009-05-02 00:56:36.861794,2013-05-11 12:02:14.005245
10031409,52204.0,2009-05-02 00:55:21.487615,2013-05-11 12:01:13.450788
5793275,64798.0,2009-05-13 00:17:52.440036,2013-05-11 12:01:57.162301
8227464,65262.0,2009-05-02 00:56:21.376523,2013-05-11 12:02:10.026301
2998124,65264.0,2009-05-02 00:56:17.772343,2013-05-11 12:01:53.366398
9993683,64794.0,2009-05-13 00:18:16.189747,2013-05-11 12:02:49.602680
7023960,64793.0,2009-05-13 00:18:05.699148,2013-05-11 12:02:18.494428
11602794,51501.0,2009-05-13 00:17:39.244846,2013-05-11 12:02:16.818222
6364195,64794.0,2009-05-13 00:17:53.428263,2013-05-11 12:02:00.901481
4284980,50193.0,2009-06-20 06:22:24.074881,2013-05-11 12:01:29.554030
8158429,64793.0,2009-05-13 00:17:56.205918,2013-05-11 12:02:13.533989
10682541,50109.0,2009-06-20 06:21:17.147483,2013-05-11 12:01:18.230826
7287415,64793.0,2009-05-13 00:17:39.540298,2013-05-11 12:01:49.206078
4473613,51813.0,2009-05-13 00:17:48.135674,2013-05-11 12:01:46.756731
11461844,64795.0,2009-05-13 00:17:01.332488,2013-05-11 12:01:32.120353
7026477,64793.0,2009-05-13 00:18:01.001799,2013-05-11 12:02:13.092219
11497977,51501.0,2009-05-13 00:17:44.140534,2013-05-11 12:02:21.610137
11187837,64792.0,2009-05-13 00:17:26.921869,2013-05-11 12:01:59.071139
8757910,65262.0,2009-05-02 00:55:56.878144,2013-05-11 12:01:45.904077
9216231,64798.0,2009-05-13 00:17:39.167839,2013-05-11 12:02:00.069254
6223324,54969.0,2009-12-19 21:31:55.376458,2013-05-11 12:01:27.244965
6964929,64794.0,2009-05-13 00:17:22.420083,2013-05-11 12:01:29.058637
4914423,65263.0,2009-05-02 00:56:40.974133,2013-05-11 12:02:21.958237
5376836,51814.0,2009-05-13 00:17:34.120522,2013-05-11 12:01:34.978511
5553624,64797.0,2009-05-13 00:17:26.033863,2013-05-11 12:01:26.637334
10158715,51732.0,2009-05-13 00:16:57.563594,2013-05-11 12:01:19.159686
8111919,64793.0,2009-05-13 00:17:14.611686,2013-05-11 12:01:26.032481
9644683,54963.0,2009-12-19 21:32:08.344684,2013-05-11 12:02:04.306927
10265898,64793.0,2009-05-13 00:17:43.738334,2013-05-11 12:02:12.761032
6614748,64793.0,2009-05-13 00:17:38.204165,2013-05-11 12:01:44.685029
5735762,65267.0,2009-05-02 00:55:32.516053,2013-05-11 12:01:12.168666
7947631,64792.0,2009-05-13 00:18:10.279549,2013-05-11 12:02:29.024694
8351704,64792.0,2009-05-13 00:18:15.537276,2013-05-11 12:02:37.119601
10867017,64793.0,2009-05-13 00:17:09.872776,2013-05-11 12:01:37.362872
7032968,65263.0,2009-05-02 00:56:17.110503,2013-05-11 12:02:01.823589
7091432,64794.0,2009-05-13 00:18:45.810517,2013-05-11 12:03:07.310545
11760860,65265.0,2009-05-02 00:55:58.314985,2013-05-11 12:01:58.568115
7199774,65263.0,2009-05-02 00:56:16.149207,2013-05-11 12:02:01.349965
7207061,54965.0,2009-12-19 21:31:55.139455,2013-05-11 12:01:46.944238
6286633,65267.0,2009-05-02 00:56:15.216005,2013-05-11 12:01:58.010378
10483644,51731.0,2009-05-13 00:17:01.355295,2013-05-11 12:01:25.108394
6946708,64794.0,2009-05-13 00:17:54.170031,2013-05-11 12:02:04.414493
8190354,65266.0,2009-05-02 00:55:24.568178,2013-05-11 12:01:10.530853
9885417,65260.0,2009-05-02 00:56:13.155344,2013-05-11 12:02:07.168795
10289119,51731.0,2009-05-13 00:16:59.352973,2013-05-11 12:01:22.052403
5306862,65267.0,2009-05-02 00:55:33.264781,2013-05-11 12:01:11.934162
11623629,65264.0,2009-05-02 00:55:20.248148,2013-05-11 12:01:18.046760
5688683,50642.0,2009-05-02 00:56:56.133958,2013-04-08 11:01:29.495078
5599774,50173.0,2009-05-13 00:18:37.549307,2013-04-08 11:01:37.466077
7455553,64794.0,2009-05-13 00:17:28.285722,2013-05-11 12:01:37.634343
11621897,64795.0,2009-05-13 00:16:50.847668,2013-05-11 12:01:21.801941
2708203,65263.0,2009-05-02 00:56:38.021142,2013-05-11 12:02:14.327316
10585852,51971.0,2009-05-02 00:56:33.960753,2013-05-11 12:02:32.154364
6755944,50642.0,2009-05-02 00:57:02.870604,2013-04-08 11:01:44.216060
7115384,65263.0,2009-05-02 00:56:20.052324,2013-05-11 12:02:05.247462
9269281,54964.0,2009-12-19 21:31:55.865120,2013-05-11 12:02:32.341836
7289317,64793.0,2009-05-13 00:17:36.173076,2013-05-11 12:01:45.638693
9838537,65262.0,2009-05-02 00:55:44.078128,2013-05-11 12:01:36.162022
8574270,64793.0,2009-05-13 00:17:10.005047,2013-05-11 12:01:23.668201
11244571,64792.0,2009-05-13 00:17:17.744228,2013-05-11 12:01:49.125451
6356692,65266.0,2009-05-02 00:56:32.438170,2013-05-11 12:02:16.575999
3425363,64793.0,2009-05-13 00:18:43.846839,2013-05-11 12:02:47.492996
11656721,64797.0,2009-05-13 00:17:31.594857,2013-05-11 12:02:08.144781
7115925,65263.0,2009-05-02 00:56:19.023689,2013-05-11 12:02:04.102183
6548447,65266.0,2009-05-02 00:55:33.802852,2013-05-11 12:01:15.555459
6879865,64794.0,2009-05-13 00:17:22.884413,2013-05-11 12:01:29.058504
5967194,65262.0,2009-05-02 00:56:06.518717,2013-05-11 12:01:47.950929
8460600,64799.0,2009-05-13 00:16:48.447802,2013-05-11 12:00:59.571380
8360041,64793.0,2009-05-13 00:17:51.772850,2013-05-11 12:02:09.471129
10802364,64793.0,2009-05-13 00:17:11.756708,2013-05-11 12:01:39.215384
7907808,64796.0,2009-05-13 00:17:12.524934,2013-05-11 12:01:22.683797
8553788,65262.0,2009-05-02 00:56:21.659533,2013-05-11 12:02:11.451517
5478055,64798.0,2009-05-13 00:17:14.072874,2013-05-11 12:01:13.195499
5616489,64794.0,2009-05-13 00:18:03.502559,2013-05-11 12:02:09.054180
9300285,64797.0,2009-05-13 00:16:57.077854,2013-05-11 12:01:13.525880
11465813,51929.0,2009-05-13 00:16:53.007317,2013-05-11 12:01:22.733117
8880123,64793.0,2009-05-13 00:17:48.155258,2013-05-11 12:02:08.276029
7017274,64792.0,2009-05-13 00:18:21.042476,2013-05-11 12:02:36.685098
2984990,64794.0,2009-05-13 00:18:16.607286,2013-05-11 12:02:13.860901
6525209,64798.0,2009-05-13 00:17:47.891610,2013-05-11 12:01:55.124865
9643043,63167.0,2009-06-20 06:21:54.517126,2013-05-11 12:02:09.391711
11611275,64792.0,2009-05-13 00:17:14.294890,2013-05-11 12:01:47.934935
5774375,50173.0,2009-05-13 00:18:27.727292,2013-04-08 11:01:28.276255
9844088,51732.0,2009-05-13 00:17:04.469717,2013-05-11 12:01:24.776115
8222395,65261.0,2009-05-02 00:56:34.736669,2013-05-11 12:02:24.512422
8440062,65263.0,2009-05-02 00:55:46.642709,2013-05-11 12:01:34.089328
9851271,51735.0,2009-05-13 00:16:53.279942,2013-05-11 12:01:12.676056
9899153,64793.0,2009-05-13 00:17:12.447148,2013-05-11 12:01:34.318392
5551228,63173.0,2009-06-20 06:22:15.345900,2013-05-11 12:01:29.922187
6606438,54966.0,2009-12-19 21:31:44.089656,2013-05-11 12:02:00.263116
10026136,51732.0,2009-05-13 00:17:01.304853,2013-05-11 12:01:22.559688
6752002,65263.0,2009-05-02 00:57:15.381319,2013-05-11 12:03:04.405472
11923284,65266.0,2009-05-02 00:55:25.414213,2013-05-11 12:01:24.837126
7009828,64794.0,2009-05-13 00:18:40.514690,2013-05-11 12:03:00.320028
11560897,64792.0,2009-05-13 00:17:11.281806,2013-05-11 12:01:44.270263
5042210,65267.0,2009-05-02 00:55:35.520990,2013-05-11 12:01:13.602628
10294608,52204.0,2009-05-02 00:55:20.118989,2013-05-11 12:01:12.969476
9944421,64791.0,2009-05-13 00:17:45.085922,2013-05-11 12:02:11.917059
9098810,65262.0,2009-05-02 00:55:45.028857,2013-05-11 12:01:34.618200
11400356,63168.0,2009-06-20 06:21:26.732666,2013-05-11 12:01:58.138113
9823457,64792.0,2009-05-13 00:17:48.102019,2013-05-11 12:02:14.674651
7256914,64794.0,2009-05-13 00:18:42.455677,2013-05-11 12:03:03.683654
4732015,65261.0,2009-05-02 00:56:54.844466,2013-05-11 12:02:36.357982
